2018-04-18 15:20:34,"@Bro5017 @vasiliygrom @semargll @gilevdmv @Rim7171 @Dobriak095 @12366Elena @Aeronaut_ru @SaIsBack @xyievajykraina @D71171987 @russ_rossia @Elena_Bers @ArgileBK @ProstoNatasha77 @Rossia_foreverl @50Yakovlev @Aleksandr__san @tichonj @Andre10is1 @Lv13K @kitia4691 @cKj7XFkJwlwi1AH @Ergul_2000 @wollyabr @HmuriyVangur @GrandMaza @Iva3Iva @Dott35 @Rabic72 @amur211212 @gellas1 @isaac_manifold @srpska_zemlja @red19771013 @aOjaVNDjSq5NiH8 @AlexandrV2017 @murnata2 @Soratnik57 @Rybriht @vsevolod80 @Lister_Red @FedorVinberg @Stas_Severov @puzik11 @tresetviginti @Svetlan83354559 @LanaSaratov @kkeaiss @schischowwn1 говорит 1я мировая война между братьями,и сегодняшнее отношение к другим народам.Только в СССР было общество равных между собою людей,образованных,культурных и добрых,готовых поделиться последним...Примером может служить Путин"
2018-04-18 15:20:23,"Путин,  потерянное интервью. 1996 г. https://t.co/kh6MVCOzOp с помощью @YouTube"
2018-04-18 15:20:17,"""Путин решил дать Дональду Трампу еще один шанс"" https://t.co/cdKFmPZR1r"
2018-04-18 15:20:14,"Путин уже создал  российскую гвардию, подобную Отрядам охраны (SS) Гитлера. Путин создает военное формирование при ""Единой России"" - ""Молодую гвардию"". В фашистской Германии уже были гражданские Штурмовые отряды (SA) при НСДАП под руководством Э. Рема.
  https://t.co/EI35XXMBvi"
2018-04-18 15:20:11,"«Начало прекрасной дружбы». Белый дом сообщил Кремлю о передышке в санкциях

Президент России Владимир Путин дал российским чиновникам указание снизить накал антиамериканской риторики. Рассмотрение законопроекта об ответных санкциях отложили до 15 мая
#cryptocurrency #crypto #btc https://t.co/YdTqRDyZRI"
2018-04-18 15:20:06,"На Западе увидели готовность Путина пойти на «серьезные уступки» Трампу

Несмотря на санкции со стороны США и воздушные удары по Сирии, президент России Владимир Путин хочет дать американскому лидеру Дональду Трампу возможности для улучшения отношений, с  https://t.co/zdpQMHUmIc https://t.co/ZoLxAqe6yb"
2018-04-18 15:19:54,"Мне понравилось видео ""ХАЗИН (18.04.2018) ПУТИН ДОБИЛСЯ KPAXA АМЕРИКИ"""
2018-04-18 15:19:14,"#циркСкрипалей продолжается. 
Предлагаю версию для Британских СМИ: газ выделяла морская  свинка,  которую выращивал лично Путин. Она прибыла из кремля в Англию вплавь по северному морскому пути. https://t.co/EfgT1lt55q"
2018-04-18 15:18:56,@rianru путин лишний -толь мешает как надоевший -кончился как надобность
2018-04-18 15:18:48,Путин обсудил с канцлером Австрии ситуацию в Сирии: Путин и Курц отметили важность оказания гумпомощи населению Арабской республики и…
